687,NaN,NaN,NaN,NaN,NaN
688,NaN,NaN,NaN,NaN,NaN
689,NaN,NaN,NaN,NaN,NaN
690,NaN,NaN,NaN,NaN,NaN
691,NaN,NaN,NaN,NaN,NaN
692,NaN,NaN,NaN,NaN,NaN
693,NaN,NaN,NaN,NaN,NaN
694,NaN,NaN,NaN,NaN,NaN
695,NaN,NaN,NaN,NaN,NaN
696,NaN,NaN,NaN,NaN,NaN
697,NaN,NaN,NaN,NaN,NaN
698,NaN,NaN,NaN,NaN,NaN
699,NaN,NaN,NaN,NaN,NaN
700,NaN,NaN,NaN,NaN,NaN
701,NaN,NaN,NaN,NaN,NaN
702,NaN,NaN,NaN,NaN,NaN
703,NaN,NaN,NaN,NaN,NaN
704,NaN,NaN,NaN,NaN,NaN
705,NaN,NaN,NaN,NaN,NaN
706,NaN,NaN,NaN,NaN,NaN
707,NaN,NaN,NaN,NaN,NaN
708,NaN,NaN,NaN,NaN,NaN
709,NaN,NaN,NaN,NaN,NaN
710,NaN,NaN,NaN,NaN,NaN
711,NaN,NaN,NaN,NaN,NaN
712,NaN,NaN,NaN,NaN,NaN
713,NaN,NaN,NaN,NaN,NaN
714,NaN,NaN,NaN,NaN,NaN
715,NaN,NaN,NaN,NaN,NaN
716,NaN,NaN,NaN,NaN,NaN
717,NaN,NaN,NaN,NaN,NaN
718,NaN,NaN,NaN,NaN,NaN
719,NaN,NaN,NaN,NaN,NaN
720,NaN,NaN,NaN,NaN,NaN
721,NaN,NaN,NaN,NaN,NaN
722,NaN,NaN,NaN,NaN,NaN
723,NaN,NaN,NaN,NaN,NaN
724,NaN,NaN,NaN,NaN,NaN
725,NaN,NaN,NaN,NaN,NaN
726,NaN,NaN,NaN,NaN,NaN
727,NaN,NaN,NaN,NaN,NaN
728,NaN,NaN,NaN,NaN,NaN
729,NaN,NaN,NaN,NaN,NaN
730,NaN,NaN,NaN,NaN,NaN
731,NaN,NaN,NaN,NaN,NaN
732,NaN,NaN,NaN,NaN,NaN
733,NaN,NaN,NaN,NaN,NaN
734,NaN,NaN,NaN,NaN,NaN
735,NaN,NaN,NaN,NaN,NaN
736,NaN,NaN,NaN,NaN,NaN
737,NaN,NaN,NaN,NaN,NaN
738,NaN,NaN,NaN,NaN,NaN
739,NaN,NaN,NaN,NaN,NaN
740,NaN,NaN,NaN,NaN,NaN
741,NaN,NaN,NaN,NaN,NaN
742,NaN,NaN,NaN,NaN,NaN
743,NaN,NaN,NaN,NaN,NaN
744,NaN,NaN,NaN,NaN,NaN
745,NaN,NaN,NaN,NaN,NaN
746,NaN,NaN,NaN,NaN,NaN
747,NaN,NaN,NaN,NaN,NaN
748,NaN,NaN,NaN,NaN,NaN
749,NaN,NaN,NaN,NaN,NaN
750,NaN,NaN,NaN,NaN,NaN
751,NaN,NaN,NaN,NaN,NaN
752,NaN,NaN,NaN,NaN,NaN
753,NaN,NaN,NaN,NaN,NaN
754,NaN,NaN,NaN,NaN,NaN
755,NaN,NaN,NaN,NaN,NaN
756,NaN,NaN,NaN,NaN,NaN
757,NaN,NaN,NaN,NaN,NaN
758,NaN,NaN,NaN,NaN,NaN
759,NaN,NaN,NaN,NaN,NaN
760,NaN,NaN,NaN,NaN,NaN
761,NaN,NaN,NaN,NaN,NaN
762,NaN,NaN,NaN,NaN,NaN
763,NaN,NaN,NaN,NaN,NaN
764,NaN,NaN,NaN,NaN,NaN
765,NaN,NaN,NaN,NaN,NaN
766,NaN,NaN,NaN,NaN,NaN
767,NaN,NaN,NaN,NaN,NaN
768,NaN,NaN,NaN,NaN,NaN
769,NaN,NaN,NaN,NaN,NaN
770,NaN,NaN,NaN,NaN,NaN
771,NaN,NaN,NaN,NaN,NaN
772,NaN,NaN,NaN,NaN,NaN
773,NaN,NaN,NaN,NaN,NaN
774,NaN,NaN,NaN,NaN,NaN
775,NaN,NaN,NaN,NaN,NaN
776,NaN,NaN,NaN,NaN,NaN
777,NaN,NaN,NaN,NaN,NaN
778,NaN,NaN,NaN,NaN,NaN
779,NaN,NaN,NaN,NaN,NaN
780,NaN,NaN,NaN,NaN,NaN
781,NaN,NaN,NaN,NaN,NaN
782,NaN,NaN,NaN,NaN,NaN
783,NaN,NaN,NaN,NaN,NaN
784,NaN,NaN,NaN,NaN,NaN
785,NaN,NaN,NaN,NaN,NaN
786,NaN,NaN,NaN,NaN,NaN
787,NaN,NaN,NaN,NaN,NaN
788,NaN,NaN,NaN,NaN,NaN
789,NaN,NaN,NaN,NaN,NaN
790,NaN,NaN,NaN,NaN,NaN
791,NaN,NaN,NaN,NaN,NaN
792,NaN,NaN,NaN,NaN,NaN
793,NaN,NaN,NaN,NaN,NaN
794,NaN,NaN,NaN,NaN,NaN
795,NaN,NaN,NaN,NaN,NaN
796,NaN,NaN,NaN,NaN,NaN
797,NaN,NaN,NaN,NaN,NaN
798,NaN,NaN,NaN,NaN,NaN
799,NaN,NaN,NaN,NaN,NaN
800,NaN,NaN,NaN,NaN,NaN
801,NaN,NaN,NaN,NaN,NaN
802,NaN,NaN,NaN,NaN,NaN
803,NaN,NaN,NaN,NaN,NaN
804,NaN,NaN,NaN,NaN,NaN
805,NaN,NaN,NaN,NaN,NaN
806,NaN,NaN,NaN,NaN,NaN
807,NaN,NaN,NaN,NaN,NaN
808,NaN,NaN,NaN,NaN,NaN
809,NaN,NaN,NaN,NaN,NaN
810,NaN,NaN,NaN,NaN,NaN
811,NaN,NaN,NaN,NaN,NaN
812,NaN,NaN,NaN,NaN,NaN
813,NaN,NaN,NaN,NaN,NaN
814,NaN,NaN,NaN,NaN,NaN
815,NaN,NaN,NaN,NaN,NaN
816,NaN,NaN,NaN,NaN,NaN
817,NaN,NaN,NaN,NaN,NaN
818,NaN,NaN,NaN,NaN,NaN
819,NaN,NaN,NaN,NaN,NaN
820,NaN,NaN,NaN,NaN,NaN
821,NaN,NaN,NaN,NaN,NaN
822,NaN,NaN,NaN,NaN,NaN
823,NaN,NaN,NaN,NaN,NaN
824,NaN,NaN,NaN,NaN,NaN
825,NaN,NaN,NaN,NaN,NaN
826,NaN,NaN,NaN,NaN,NaN
827,NaN,NaN,NaN,NaN,NaN
828,NaN,NaN,NaN,NaN,NaN
829,NaN,NaN,NaN,NaN,NaN
830,NaN,NaN,NaN,NaN,NaN
831,NaN,NaN,NaN,NaN,NaN
832,NaN,NaN,NaN,NaN,NaN
833,NaN,NaN,NaN,NaN,NaN
834,NaN,NaN,NaN,NaN,NaN
835,NaN,NaN,NaN,NaN,NaN
836,NaN,NaN,NaN,NaN,NaN
837,NaN,NaN,NaN,NaN,NaN
838,NaN,NaN,NaN,NaN,NaN
839,NaN,NaN,NaN,NaN,NaN
840,NaN,NaN,NaN,NaN,NaN
841,NaN,NaN,NaN,NaN,NaN
842,NaN,NaN,NaN,NaN,NaN
843,NaN,NaN,NaN,NaN,NaN
844,NaN,NaN,NaN,NaN,NaN
845,NaN,NaN,NaN,NaN,NaN
846,NaN,NaN,NaN,NaN,NaN
847,NaN,NaN,NaN,NaN,NaN
848,NaN,NaN,NaN,NaN,NaN
849,NaN,NaN,NaN,NaN,NaN
850,NaN,NaN,NaN,NaN,NaN
851,NaN,NaN,NaN,NaN,NaN
852,NaN,NaN,NaN,NaN,NaN
853,NaN,NaN,NaN,NaN,NaN
854,NaN,NaN,NaN,NaN,NaN
855,NaN,NaN,NaN,NaN,NaN
856,NaN,NaN,NaN,NaN,NaN
857,NaN,NaN,NaN,NaN,NaN
858,NaN,NaN,NaN,NaN,NaN
859,NaN,NaN,NaN,NaN,NaN
860,NaN,NaN,NaN,NaN,NaN
861,NaN,NaN,NaN,NaN,NaN
862,NaN,NaN,NaN,NaN,NaN
863,NaN,NaN,NaN,NaN,NaN
864,NaN,NaN,NaN,NaN,NaN
865,NaN,NaN,NaN,NaN,NaN
866,NaN,NaN,NaN,NaN,NaN
867,NaN,NaN,NaN,NaN,NaN
868,NaN,NaN,NaN,NaN,NaN
869,NaN,NaN,NaN,NaN,NaN
870,NaN,NaN,NaN,NaN,NaN
871,NaN,NaN,NaN,NaN,NaN
872,NaN,NaN,NaN,NaN,NaN
873,NaN,NaN,NaN,NaN,NaN
874,NaN,NaN,NaN,NaN,NaN
875,NaN,NaN,NaN,NaN,NaN
876,NaN,NaN,NaN,NaN,NaN
877,NaN,NaN,NaN,NaN,NaN
878,NaN,NaN,NaN,NaN,NaN
879,NaN,NaN,NaN,NaN,NaN
880,NaN,NaN,NaN,NaN,NaN
881,NaN,NaN,NaN,NaN,NaN
882,NaN,NaN,NaN,NaN,NaN
883,NaN,NaN,NaN,NaN,NaN
884,NaN,NaN,NaN,NaN,NaN
885,NaN,NaN,NaN,NaN,NaN
886,NaN,NaN,NaN,NaN,NaN
887,NaN,NaN,NaN,NaN,NaN
888,NaN,NaN,NaN,NaN,NaN
889,NaN,NaN,NaN,NaN,NaN
890,NaN,NaN,NaN,NaN,NaN
891,NaN,NaN,NaN,NaN,NaN
892,NaN,NaN,NaN,NaN,NaN
893,NaN,NaN,NaN,NaN,NaN
894,NaN,NaN,NaN,NaN,NaN
895,NaN,NaN,NaN,NaN,NaN
896,NaN,NaN,NaN,NaN,NaN
897,NaN,NaN,NaN,NaN,NaN
898,NaN,NaN,NaN,NaN,NaN
899,NaN,NaN,NaN,NaN,NaN
900,NaN,NaN,NaN,NaN,NaN
901,NaN,NaN,NaN,NaN,NaN
902,NaN,NaN,NaN,NaN,NaN
903,NaN,NaN,NaN,NaN,NaN
904,NaN,NaN,NaN,NaN,NaN
905,NaN,NaN,NaN,NaN,NaN
906,NaN,NaN,NaN,NaN,NaN
907,NaN,NaN,NaN,NaN,NaN
908,NaN,NaN,NaN,NaN,NaN
909,NaN,NaN,NaN,NaN,NaN
910,NaN,NaN,NaN,NaN,NaN
911,NaN,NaN,NaN,NaN,NaN
912,NaN,NaN,NaN,NaN,NaN
913,NaN,NaN,NaN,NaN,NaN
914,NaN,NaN,NaN,NaN,NaN
915,NaN,NaN,NaN,NaN,NaN
916,NaN,NaN,NaN,NaN,NaN
917,NaN,NaN,NaN,NaN,NaN
918,NaN,NaN,NaN,NaN,NaN
919,NaN,NaN,NaN,NaN,NaN
920,NaN,NaN,NaN,NaN,NaN
921,560,236,83,82,0.770193
922,561,234,85,84,0.786089
923,563,231,85,84,0.784006
924,564,228,87,86,0.816138
925,565,222,87,86,0.805895
926,565,216,89,88,0.813028
927,566,209,89,88,0.806492
928,566,204,89,88,0.789513
929,566,204,89,88,0.793410
930,561,207,89,88,0.796811
931,552,214,88,87,0.781559
932,541,221,88,87,0.778931
933,531,229,88,87,0.773407
934,520,237,88,87,0.772550
935,507,243,88,87,0.748277
936,492,245,88,87,0.717765
937,476,249,88,87,0.706971
938,463,252,88,87,0.678256
939,452,254,87,86,0.656089
940,444,257,86,85,0.650795
941,438,259,86,85,0.615318
942,432,259,86,85,0.981312
943,427,261,85,84,0.929942
944,420,263,85,84,0.873578
945,414,264,85,84,0.862882
946,411,265,84,83,0.861190
947,409,264,84,83,0.824322
948,408,263,84,83,0.795849
949,407,258,84,83,0.772054
950,406,255,84,83,0.729797
951,404,253,84,83,0.716534
952,403,252,83,82,0.710485
953,404,254,83,82,0.690205
954,408,255,83,82,0.642859
955,413,255,82,81,0.992116
956,417,256,82,81,0.988741
957,418,256,82,81,0.984568
958,419,257,82,81,0.981778
959,420,258,82,81,0.988092
960,422,259,82,81,0.985576
961,425,259,82,81,0.981403
962,429,261,82,81,0.979609
963,434,265,82,81,0.957420
964,441,268,81,80,0.949048
965,444,269,81,80,0.934256
966,436,267,81,80,0.938185
967,418,262,81,80,0.942400
968,402,259,81,80,0.899550
969,388,254,81,80,0.890253
970,377,247,81,80,0.779485
971,370,242,80,79,0.804480
972,364,238,80,79,0.773938
973,355,234,80,79,0.798641
974,346,231,80,79,0.765183
975,338,230,80,79,0.731179
976,333,231,80,79,0.724615
977,330,231,79,78,0.780548
978,329,229,79,78,0.759512
979,331,226,79,78,0.715667
980,334,222,79,78,0.669337
981,337,217,79,78,0.644352
982,341,214,78,77,0.987383
983,346,214,77,76,0.976688
984,353,218,76,75,0.969331
985,360,226,75,74,0.958382
986,366,235,75,74,0.962220
987,370,246,74,73,0.937213
988,372,258,73,73,0.894764
989,371,271,73,73,0.854533
990,368,282,73,73,0.811744
991,365,291,72,72,0.793787
992,361,298,72,72,0.818868
993,359,304,71,71,0.836140
994,357,310,69,69,0.850262
995,353,315,69,69,0.832242
996,349,320,68,68,0.774989
997,344,323,68,68,0.748130
998,342,324,67,67,0.769433
999,342,325,67,67,0.781675
1000,344,327,67,67,0.780092
1001,348,331,65,65,0.750812
1002,351,335,65,65,0.764781
1003,356,342,65,65,0.762967
1004,366,354,64,64,0.755560
1005,381,373,64,64,0.764522
1006,402,394,63,63,0.763831
1007,424,415,62,62,0.769016
1008,NaN,NaN,NaN,NaN,NaN
1009,NaN,NaN,NaN,NaN,NaN
1010,NaN,NaN,NaN,NaN,NaN
1011,NaN,NaN,NaN,NaN,NaN
1012,NaN,NaN,NaN,NaN,NaN
1013,NaN,NaN,NaN,NaN,NaN
1014,NaN,NaN,NaN,NaN,NaN
1015,NaN,NaN,NaN,NaN,NaN
1016,NaN,NaN,NaN,NaN,NaN
1017,NaN,NaN,NaN,NaN,NaN
1018,NaN,NaN,NaN,NaN,NaN
1019,NaN,NaN,NaN,NaN,NaN
1020,NaN,NaN,NaN,NaN,NaN
1021,NaN,NaN,NaN,NaN,NaN
1022,NaN,NaN,NaN,NaN,NaN
1023,NaN,NaN,NaN,NaN,NaN
1024,NaN,NaN,NaN,NaN,NaN
1025,NaN,NaN,NaN,NaN,NaN
1026,NaN,NaN,NaN,NaN,NaN
1027,NaN,NaN,NaN,NaN,NaN
1028,NaN,NaN,NaN,NaN,NaN
1029,NaN,NaN,NaN,NaN,NaN
1030,NaN,NaN,NaN,NaN,NaN
1031,NaN,NaN,NaN,NaN,NaN
1032,NaN,NaN,NaN,NaN,NaN
1033,NaN,NaN,NaN,NaN,NaN
1034,NaN,NaN,NaN,NaN,NaN
1035,NaN,NaN,NaN,NaN,NaN
1036,NaN,NaN,NaN,NaN,NaN
1037,NaN,NaN,NaN,NaN,NaN
1038,NaN,NaN,NaN,NaN,NaN
1039,NaN,NaN,NaN,NaN,NaN
1040,NaN,NaN,NaN,NaN,NaN
1041,NaN,NaN,NaN,NaN,NaN
1042,NaN,NaN,NaN,NaN,NaN
1043,NaN,NaN,NaN,NaN,NaN
1044,NaN,NaN,NaN,NaN,NaN
1045,NaN,NaN,NaN,NaN,NaN
1046,NaN,NaN,NaN,NaN,NaN
1047,NaN,NaN,NaN,NaN,NaN
1048,NaN,NaN,NaN,NaN,NaN
1049,NaN,NaN,NaN,NaN,NaN
1050,NaN,NaN,NaN,NaN,NaN
1051,NaN,NaN,NaN,NaN,NaN
1052,NaN,NaN,NaN,NaN,NaN
1053,NaN,NaN,NaN,NaN,NaN
1054,NaN,NaN,NaN,NaN,NaN
1055,NaN,NaN,NaN,NaN,NaN
1056,NaN,NaN,NaN,NaN,NaN
1057,NaN,NaN,NaN,NaN,NaN
1058,NaN,NaN,NaN,NaN,NaN
1059,NaN,NaN,NaN,NaN,NaN
1060,NaN,NaN,NaN,NaN,NaN
1061,NaN,NaN,NaN,NaN,NaN
1062,NaN,NaN,NaN,NaN,NaN
1063,NaN,NaN,NaN,NaN,NaN
1064,NaN,NaN,NaN,NaN,NaN
1065,NaN,NaN,NaN,NaN,NaN
1066,NaN,NaN,NaN,NaN,NaN
1067,NaN,NaN,NaN,NaN,NaN
1068,NaN,NaN,NaN,NaN,NaN
1069,NaN,NaN,NaN,NaN,NaN
1070,NaN,NaN,NaN,NaN,NaN
1071,NaN,NaN,NaN,NaN,NaN
1072,NaN,NaN,NaN,NaN,NaN
1073,NaN,NaN,NaN,NaN,NaN
1074,NaN,NaN,NaN,NaN,NaN
1075,NaN,NaN,NaN,NaN,NaN
1076,NaN,NaN,NaN,NaN,NaN
1077,NaN,NaN,NaN,NaN,NaN
1078,NaN,NaN,NaN,NaN,NaN
1079,NaN,NaN,NaN,NaN,NaN
1080,NaN,NaN,NaN,NaN,NaN
1081,NaN,NaN,NaN,NaN,NaN
1082,NaN,NaN,NaN,NaN,NaN
1083,NaN,NaN,NaN,NaN,NaN
1084,NaN,NaN,NaN,NaN,NaN
1085,NaN,NaN,NaN,NaN,NaN
1086,NaN,NaN,NaN,NaN,NaN
1087,NaN,NaN,NaN,NaN,NaN
1088,NaN,NaN,NaN,NaN,NaN
1089,NaN,NaN,NaN,NaN,NaN
1090,NaN,NaN,NaN,NaN,NaN
1091,NaN,NaN,NaN,NaN,NaN
1092,NaN,NaN,NaN,NaN,NaN
1093,NaN,NaN,NaN,NaN,NaN
1094,NaN,NaN,NaN,NaN,NaN
1095,NaN,NaN,NaN,NaN,NaN
1096,NaN,NaN,NaN,NaN,NaN
1097,NaN,NaN,NaN,NaN,NaN
1098,NaN,NaN,NaN,NaN,NaN
1099,NaN,NaN,NaN,NaN,NaN
1100,NaN,NaN,NaN,NaN,NaN
1101,NaN,NaN,NaN,NaN,NaN
1102,NaN,NaN,NaN,NaN,NaN
1103,NaN,NaN,NaN,NaN,NaN
1104,NaN,NaN,NaN,NaN,NaN
1105,NaN,NaN,NaN,NaN,NaN
1106,NaN,NaN,NaN,NaN,NaN
1107,NaN,NaN,NaN,NaN,NaN
1108,NaN,NaN,NaN,NaN,NaN
1109,NaN,NaN,NaN,NaN,NaN
1110,NaN,NaN,NaN,NaN,NaN
1111,NaN,NaN,NaN,NaN,NaN
1112,NaN,NaN,NaN,NaN,NaN
1113,NaN,NaN,NaN,NaN,NaN
1114,NaN,NaN,NaN,NaN,NaN
1115,NaN,NaN,NaN,NaN,NaN
1116,NaN,NaN,NaN,NaN,NaN
1117,NaN,NaN,NaN,NaN,NaN
1118,NaN,NaN,NaN,NaN,NaN
1119,NaN,NaN,NaN,NaN,NaN
1120,NaN,NaN,NaN,NaN,NaN
1121,NaN,NaN,NaN,NaN,NaN
1122,NaN,NaN,NaN,NaN,NaN
1123,NaN,NaN,NaN,NaN,NaN
1124,NaN,NaN,NaN,NaN,NaN
1125,NaN,NaN,NaN,NaN,NaN
1126,NaN,NaN,NaN,NaN,NaN
1127,NaN,NaN,NaN,NaN,NaN
1128,NaN,NaN,NaN,NaN,NaN
1129,NaN,NaN,NaN,NaN,NaN
1130,NaN,NaN,NaN,NaN,NaN
1131,NaN,NaN,NaN,NaN,NaN
1132,NaN,NaN,NaN,NaN,NaN
1133,NaN,NaN,NaN,NaN,NaN
1134,NaN,NaN,NaN,NaN,NaN
1135,NaN,NaN,NaN,NaN,NaN
1136,NaN,NaN,NaN,NaN,NaN
1137,NaN,NaN,NaN,NaN,NaN
1138,NaN,NaN,NaN,NaN,NaN
1139,NaN,NaN,NaN,NaN,NaN
1140,NaN,NaN,NaN,NaN,NaN
1141,NaN,NaN,NaN,NaN,NaN
1142,NaN,NaN,NaN,NaN,NaN
1143,NaN,NaN,NaN,NaN,NaN
1144,NaN,NaN,NaN,NaN,NaN
1145,NaN,NaN,NaN,NaN,NaN
1146,NaN,NaN,NaN,NaN,NaN
1147,NaN,NaN,NaN,NaN,NaN
1148,NaN,NaN,NaN,NaN,NaN
1149,NaN,NaN,NaN,NaN,NaN
1150,NaN,NaN,NaN,NaN,NaN
1151,NaN,NaN,NaN,NaN,NaN
1152,NaN,NaN,NaN,NaN,NaN
1153,NaN,NaN,NaN,NaN,NaN
1154,NaN,NaN,NaN,NaN,NaN
1155,NaN,NaN,NaN,NaN,NaN
1156,NaN,NaN,NaN,NaN,NaN
1157,NaN,NaN,NaN,NaN,NaN
1158,NaN,NaN,NaN,NaN,NaN
1159,NaN,NaN,NaN,NaN,NaN
1160,NaN,NaN,NaN,NaN,NaN
1161,NaN,NaN,NaN,NaN,NaN
1162,NaN,NaN,NaN,NaN,NaN
1163,NaN,NaN,NaN,NaN,NaN
1164,NaN,NaN,NaN,NaN,NaN
1165,NaN,NaN,NaN,NaN,NaN
1166,NaN,NaN,NaN,NaN,NaN
1167,NaN,NaN,NaN,NaN,NaN
1168,NaN,NaN,NaN,NaN,NaN
1169,NaN,NaN,NaN,NaN,NaN
1170,NaN,NaN,NaN,NaN,NaN
1171,NaN,NaN,NaN,NaN,NaN
1172,NaN,NaN,NaN,NaN,NaN
1173,NaN,NaN,NaN,NaN,NaN
1174,NaN,NaN,NaN,NaN,NaN
1175,NaN,NaN,NaN,NaN,NaN
1176,NaN,NaN,NaN,NaN,NaN
1177,NaN,NaN,NaN,NaN,NaN
1178,NaN,NaN,NaN,NaN,NaN
1179,NaN,NaN,NaN,NaN,NaN
1180,NaN,NaN,NaN,NaN,NaN
1181,NaN,NaN,NaN,NaN,NaN
1182,NaN,NaN,NaN,NaN,NaN
1183,NaN,NaN,NaN,NaN,NaN
1184,NaN,NaN,NaN,NaN,NaN
1185,NaN,NaN,NaN,NaN,NaN
1186,NaN,NaN,NaN,NaN,NaN
1187,NaN,NaN,NaN,NaN,NaN
1188,NaN,NaN,NaN,NaN,NaN
1189,NaN,NaN,NaN,NaN,NaN
1190,NaN,NaN,NaN,NaN,NaN
1191,NaN,NaN,NaN,NaN,NaN
1192,NaN,NaN,NaN,NaN,NaN
1193,NaN,NaN,NaN,NaN,NaN
1194,NaN,NaN,NaN,NaN,NaN
1195,NaN,NaN,NaN,NaN,NaN
1196,NaN,NaN,NaN,NaN,NaN
1197,NaN,NaN,NaN,NaN,NaN
1198,NaN,NaN,NaN,NaN,NaN
1199,NaN,NaN,NaN,NaN,NaN
1200,NaN,NaN,NaN,NaN,NaN
1201,NaN,NaN,NaN,NaN,NaN
1202,NaN,NaN,NaN,NaN,NaN
1203,NaN,NaN,NaN,NaN,NaN
1204,NaN,NaN,NaN,NaN,NaN
1205,NaN,NaN,NaN,NaN,NaN
1206,NaN,NaN,NaN,NaN,NaN
1207,NaN,NaN,NaN,NaN,NaN
1208,NaN,NaN,NaN,NaN,NaN
1209,NaN,NaN,NaN,NaN,NaN
1210,NaN,NaN,NaN,NaN,NaN
1211,NaN,NaN,NaN,NaN,NaN
1212,NaN,NaN,NaN,NaN,NaN
1213,NaN,NaN,NaN,NaN,NaN
1214,NaN,NaN,NaN,NaN,NaN
1215,NaN,NaN,NaN,NaN,NaN
1216,NaN,NaN,NaN,NaN,NaN
1217,NaN,NaN,NaN,NaN,NaN
1218,NaN,NaN,NaN,NaN,NaN
1219,NaN,NaN,NaN,NaN,NaN
1220,NaN,NaN,NaN,NaN,NaN
1221,NaN,NaN,NaN,NaN,NaN
1222,NaN,NaN,NaN,NaN,NaN
1223,NaN,NaN,NaN,NaN,NaN
1224,NaN,NaN,NaN,NaN,NaN
1225,NaN,NaN,NaN,NaN,NaN
1226,NaN,NaN,NaN,NaN,NaN
1227,NaN,NaN,NaN,NaN,NaN
1228,NaN,NaN,NaN,NaN,NaN
1229,NaN,NaN,NaN,NaN,NaN
1230,NaN,NaN,NaN,NaN,NaN
1231,NaN,NaN,NaN,NaN,NaN
1232,NaN,NaN,NaN,NaN,NaN
1233,NaN,NaN,NaN,NaN,NaN
1234,NaN,NaN,NaN,NaN,NaN
1235,NaN,NaN,NaN,NaN,NaN
1236,NaN,NaN,NaN,NaN,NaN
1237,NaN,NaN,NaN,NaN,NaN
1238,NaN,NaN,NaN,NaN,NaN
1239,NaN,NaN,NaN,NaN,NaN
1240,NaN,NaN,NaN,NaN,NaN
1241,NaN,NaN,NaN,NaN,NaN
1242,NaN,NaN,NaN,NaN,NaN
1243,NaN,NaN,NaN,NaN,NaN
1244,NaN,NaN,NaN,NaN,NaN
1245,NaN,NaN,NaN,NaN,NaN
1246,NaN,NaN,NaN,NaN,NaN
1247,NaN,NaN,NaN,NaN,NaN
1248,NaN,NaN,NaN,NaN,NaN
1249,NaN,NaN,NaN,NaN,NaN
1250,NaN,NaN,NaN,NaN,NaN
1251,NaN,NaN,NaN,NaN,NaN
1252,NaN,NaN,NaN,NaN,NaN
1253,NaN,NaN,NaN,NaN,NaN
1254,NaN,NaN,NaN,NaN,NaN
1255,NaN,NaN,NaN,NaN,NaN
1256,NaN,NaN,NaN,NaN,NaN
1257,NaN,NaN,NaN,NaN,NaN
1258,NaN,NaN,NaN,NaN,NaN
1259,NaN,NaN,NaN,NaN,NaN
1260,NaN,NaN,NaN,NaN,NaN
1261,NaN,NaN,NaN,NaN,NaN
1262,NaN,NaN,NaN,NaN,NaN
1263,NaN,NaN,NaN,NaN,NaN
1264,NaN,NaN,NaN,NaN,NaN
1265,NaN,NaN,NaN,NaN,NaN
1266,NaN,NaN,NaN,NaN,NaN
1267,NaN,NaN,NaN,NaN,NaN
1268,NaN,NaN,NaN,NaN,NaN
1269,NaN,NaN,NaN,NaN,NaN
1270,NaN,NaN,NaN,NaN,NaN
1271,NaN,NaN,NaN,NaN,NaN
1272,NaN,NaN,NaN,NaN,NaN
1273,NaN,NaN,NaN,NaN,NaN
1274,NaN,NaN,NaN,NaN,NaN
1275,NaN,NaN,NaN,NaN,NaN
1276,NaN,NaN,NaN,NaN,NaN
1277,NaN,NaN,NaN,NaN,NaN
1278,NaN,NaN,NaN,NaN,NaN
1279,NaN,NaN,NaN,NaN,NaN
1280,NaN,NaN,NaN,NaN,NaN
1281,NaN,NaN,NaN,NaN,NaN
1282,NaN,NaN,NaN,NaN,NaN
1283,NaN,NaN,NaN,NaN,NaN
1284,NaN,NaN,NaN,NaN,NaN
1285,NaN,NaN,NaN,NaN,NaN
1286,NaN,NaN,NaN,NaN,NaN
1287,NaN,NaN,NaN,NaN,NaN
1288,NaN,NaN,NaN,NaN,NaN
1289,NaN,NaN,NaN,NaN,NaN
1290,NaN,NaN,NaN,NaN,NaN
1291,NaN,NaN,NaN,NaN,NaN
1292,NaN,NaN,NaN,NaN,NaN
1293,NaN,NaN,NaN,NaN,NaN
1294,NaN,NaN,NaN,NaN,NaN
1295,NaN,NaN,NaN,NaN,NaN
1296,NaN,NaN,NaN,NaN,NaN
1297,NaN,NaN,NaN,NaN,NaN
1298,NaN,NaN,NaN,NaN,NaN
1299,NaN,NaN,NaN,NaN,NaN
1300,NaN,NaN,NaN,NaN,NaN
1301,NaN,NaN,NaN,NaN,NaN
1302,NaN,NaN,NaN,NaN,NaN
1303,NaN,NaN,NaN,NaN,NaN
1304,NaN,NaN,NaN,NaN,NaN
1305,NaN,NaN,NaN,NaN,NaN
1306,NaN,NaN,NaN,NaN,NaN
1307,NaN,NaN,NaN,NaN,NaN
1308,NaN,NaN,NaN,NaN,NaN
1309,NaN,NaN,NaN,NaN,NaN
1310,NaN,NaN,NaN,NaN,NaN
1311,NaN,NaN,NaN,NaN,NaN
1312,NaN,NaN,NaN,NaN,NaN
1313,NaN,NaN,NaN,NaN,NaN
1314,NaN,NaN,NaN,NaN,NaN
1315,NaN,NaN,NaN,NaN,NaN
1316,NaN,NaN,NaN,NaN,NaN
1317,NaN,NaN,NaN,NaN,NaN
1318,NaN,NaN,NaN,NaN,NaN
1319,NaN,NaN,NaN,NaN,NaN
1320,NaN,NaN,NaN,NaN,NaN
1321,NaN,NaN,NaN,NaN,NaN
1322,NaN,NaN,NaN,NaN,NaN
1323,NaN,NaN,NaN,NaN,NaN
1324,NaN,NaN,NaN,NaN,NaN
1325,NaN,NaN,NaN,NaN,NaN
1326,NaN,NaN,NaN,NaN,NaN
1327,NaN,NaN,NaN,NaN,NaN
1328,NaN,NaN,NaN,NaN,NaN
1329,NaN,NaN,NaN,NaN,NaN
1330,NaN,NaN,NaN,NaN,NaN
1331,NaN,NaN,NaN,NaN,NaN
1332,NaN,NaN,NaN,NaN,NaN
1333,NaN,NaN,NaN,NaN,NaN
1334,NaN,NaN,NaN,NaN,NaN
